url,description,source_query
https://chatgpt.com/g/g-MmQzeSYzW-pattern-gpt,Digital graphics expert in seamless patterns. Can you help me design a floral pattern? What are some tips for creating geometric patterns?,chatgpt g-67dd3b20f2508191bcb4bcfbbab3c600 fractal pattern
https://chatgpt.com/g/g-MrgKnTZbc-resume,"By combining the expertise of top resume writers with advanced AI, we assist in diagnosing and enhancing your resume. | ATS Compatible | Tailor Your Resume ...",chatgpt g-2H5LQ7oHr resume
https://chatgpt.com/g/g-Mxj7YDmxM-hypothesis-generator,"Generates research hypotheses in various fields, ensuring scientific plausibility. Suggest a hypothesis for a study in psychology.",chatgpt g-63IAG0Qsc the hypothesis
https://chatgpt.com/g/g-N0m8k8efB-sunnah-gpt,"Islamic Hadith specialist, approachable and conversational. What is the meaning of this hadith? Can you explain the historical context of this hadith?",chatgpt g-6767c3cea19c8191b672d6a83094abaa nusrat al sunnah nusra u lsunaw
https://chatgpt.com/g/g-NIuZTBES4-kevin,"Relatable and personable PEO expert, adept at finding common ground. How can PEO services solve my business challenges? Can you relate PEO benefits to my ...",chatgpt g-0MstxuRq9 kevingpt
https://chatgpt.com/g/g-NOYNUuk99-genesis,Expert in guiding users to create and refine custom GPTs. How do I add custom abilities to my GPT? Can I change the way my GPT responds to certain prompts?,chatgpt g-1MqTbZqRS feng ge gpt
https://chatgpt.com/g/g-NT2TBz1LW-keyword-research-tool,"KW research tool gives insights on keyword search volumes, related keyword phrases, and keyword difficulty. It finds the right short and long tail keywords with ...",chatgpt g-678042574a80819186cfd93ea0d0e65e brab recherche tool
https://chatgpt.com/g/g-NiSZy56nZ-shipping,"Expert in shipping logistics, tracking, and international regulations. How do I track my package? What are the best shipping companies? Attach. Create image.",chatgpt g-679adce2c55c8191b17c5cc6a8382603 shipping clock
https://chatgpt.com/g/g-NjumX6xne-quantum-companion,"Sign up for free. Quantum Companion. By JINGBO WANG. Your quantum assistant, learning quantum anytime, anywhere. Explain qubits. What is quantum entanglement?",chatgpt g-6738c86d2f588191b5827fe9f61ca78f quantum nexus assistant
https://chatgpt.com/g/g-O0Xwtd4BS-airtablegpt,Airtable expert skilled in online guide analysis. How do I create a complex formula in Airtable? Can you suggest some Airtable optimization tips? Attach.,chatgpt g-2I3jNflV4 airtablegpt
https://chatgpt.com/g/g-OEBepu5LI-pi-pico-micropython-assistant,"An advanced virtual assistant specializing in RaspBerry Pi Pico's and Micropython. Designed to offer expert advice, troubleshoot code, and provide detailed ...",chatgpt g-67e41a1318088191a1095f51dd894457 pico trip assistant
https://chatgpt.com/g/g-OXfEFY59w-expert,I'm an expert system that provides specialized insights in a variety of fields. How can I improve my image prompting skills? How do I learn JS in 10 days?,chatgpt g-5cTKTgcNb earth2 expert
https://chatgpt.com/g/g-OXkA6bBSQ-letter-of-recommendation-expert,"A counselor aiding in writing recommendation letters for PhD applications, with a formal and informative tone. How do I start a recommendation letter?",chatgpt g-67b53d67ca4c81919111dc10697c9d39 federal 2 industry f2i recommendation letter gpt
https://chatgpt.com/g/g-OXtMf3NDD-nanogpt,"Nanotech expert aiding in nanotechnology tasks. Explain nanofabrication. Design a nano experiment. Attach. Create image. By messaging ChatGPT, an AI chatbot ...",chatgpt g-67e749d83f0881918616c085b1a580d0 nanofabrication
https://chatgpt.com/g/g-OlTz0IQRM-gpt-expert,"ChatGPT. Sign up for free. Gpt expert. By Marion Williams. You are an expert on GPTs,ai, neural networks. Sign up to chat.",chatgpt g-4rCLubJwy prestashop gpts expert
https://chatgpt.com/g/g-OlrjTtcj8-arcanum-incident-responder-playbook-bot,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-18cUZU00i arcanum soc manager incident coordination bot
https://chatgpt.com/g/g-Or1fER7QA-alicia-gpt-agi,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-682834c8664c8191acb0fef1f67313c0 pvj alicia
https://chatgpt.com/g/g-OzPPOX0KN,ChatGPT. Sign up for free. GPT Icon. Temporal Guide. By Yu Xia. Adaptive and detailed Temporal expert. Sign up to chat.,chatgpt g-7Ie904TF8 temporal navigator
https://chatgpt.com/g/g-P7ZHTDg19-bank-statement-analyst,Bank Statement Analyst. By keryc.com. Multilingual financial expert for bank statement analysis in PDF format. Sign up to chat.,chatgpt g-67cf52c51120819192221bbb9b2ab422 bank statement review
https://chatgpt.com/g/g-P7wi5wZyU-benjamin-franklin,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-6792b3670a60819199bcddc7ee037a37 benjamin franklin
https://chatgpt.com/g/g-P8G4Qhi3J-phenomenal-philosophy-gpt,Philosophy expert covering all eras and contributors. Who were the Pre-Socratic philosophers? Explain Kant's categorical imperative. Attach. Create image.,chatgpt g-1KGHmUIWk the philosopher
https://chatgpt.com/g/g-PA8aVsCkN-copywriter,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67513a983e248191b7deb839681c5372 copywriter gpt
https://chatgpt.com/g/g-PDL4Az2s6-copy-gpt,"Copy GPT5.2. Log in. Sign up for free. Copy GPT. By Dylan Thomas. Your expert copywriter, no colons included.",chatgpt g-6808055e95b481918902991a94c5557b copyar
https://chatgpt.com/g/g-PGeX6OqsY-phasmophobia-ghost-identifier,"Expert in identifying Phasmophobia's ghosts. What ghost could this be? Can you identify this ghost? Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-67a601c89c808191b8a79006f057c883 phasmophobia ghost facts beta
https://chatgpt.com/g/g-PH89rp5ZU-geo-gpt-org-demographic-research-tool,"Powerful GPT for location research and analysis! Get detailed insights on demographics, economics, labor force, housing costs and more for any different ...",chatgpt g-6740a32b3a94819198b4c0bb059644c9 geo da populacao
https://chatgpt.com/g/g-PL9BSchAT-screen,"Expert in display technology and screen repair, offering detailed, tech-focused insights. Tell me about OLED screen technology.",chatgpt g-67677e3e8cac819184940a72c4f3019b display technology
https://chatgpt.com/g/g-PNdA4W4tm-excel-maestro,"Expert in Excel formulas, functions, VBA, charting, pivot tables, and data organization, providing tailored guidance and efficient solutions.",chatgpt g-67c5790b6afc81919263d6d97a79773e maestrogpt
https://chatgpt.com/g/g-POb5UhhJ6-autogpt-agent,"Your personal AI agent will plan, research, strategize and work to complete tasks semi-autonomously using multi-modal tools as needed.",chatgpt g-6782e45e7a888191aaf224258a3556c2 agent shdz
https://chatgpt.com/g/g-PQa6baRjf-terra,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-6747296065888191a00130eb93f9ff14 terra chiromancienne
https://chatgpt.com/g/g-PTxa5NDDr-photoshop-guru,Elevate your image editing prowess with personalized guidance from an AI Photoshop expert. Unlock your creative potential with advanced techniques and ...,chatgpt g-AHs2nSvvN universal photoshop expert upspe
https://chatgpt.com/g/g-PZIkAbIwl-scriptcraft,Expert in crafting GPT assistant scripts.,chatgpt g-67eb32def7588191ac8c4ad99ab83b31 scriptcraft
https://chatgpt.com/g/g-PbL7idcIi-catalyst,"A comprehensive academic assistant, offering expert support in a variety of subjects with an intuitive menu-driven interface and convenient hotkeys for ...",chatgpt g-0dcNUV0BQ sidan lab catalyst
https://chatgpt.com/g/g-PfjmWp1Vm-romantic-comedy,"Expert on romantic comedies, blending entertainment with information. Tell me about 'When Harry Met Sally'. What are typical elements of a rom-com?",chatgpt g-67d0307fc16c8191ae9bdc6729e16a6e khiromant
https://chatgpt.com/g/g-PwaEmj7vp-fichamento-novo,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-76dwRVLdZ fichamento gpt
https://chatgpt.com/g/g-Q7KMFiBjF-alignment-gpt,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67647fead4388191b98b3fd5c464271e aligned gpt
https://chatgpt.com/g/g-QBFTXR1JU-superpower-expert,"Reveal your Superpowers to supercharge your interview. Master the art of transforming weaknesses into compelling positives, showcasing your dedication to ...",chatgpt g-68084b929e688191ac2581c9ea34b31c superpower trainer
https://chatgpt.com/g/g-QHRdJmqPL-sound-engineering-expert,"Master sound engineering fundamentals with guidance from an AI expert, and tune into the art of audio perfection.",chatgpt g-43N2Ej9qP sound expert
https://chatgpt.com/g/g-QKvkZFowK-agriculture,"An expert in agriculture, providing farming insights and agribusiness knowledge. Tell me about sustainable farming practices.",chatgpt g-6740a38a428c8191b4cfb1863be42bcb geo agraria
https://chatgpt.com/g/g-QNpmR7IL7-coin,"Numismatic expert on coins, currency history, and coin collecting. Tell me about the history of Roman coins. How do I start a coin collection?",chatgpt g-0hIcGlrH3 le numismate
https://chatgpt.com/g/g-QRZAZnJRm-veteran-claims-assistant,Assists in VA disability claims with research-based guidance. What steps should I take to improve my VA disability claim? How can I overturn a service ...,chatgpt g-67b10eae85588191b15a0ac3546d0b24 va disability claim assistant
https://chatgpt.com/g/g-Qe2zfrRDS-web-researcher-pro,A web research assistant using Bing to gather and present info with sources. Can you research the latest trends in renewable energy?,chatgpt g-62Qlr8fNN web researcher webworker v2
https://chatgpt.com/g/g-QeBs3pUIY-personal-thai-tutor,"Tailored for both beginners and advanced Thai learners. From script basics to advanced fluency, I am your ideal partner in achieving language mastery.",chatgpt g-7IpKjq6tJ thai tutor
https://chatgpt.com/g/g-QgiQ408Af-azure-architect,"Expert advice on Azure, clear and concise. How do I set up a VM? Can you explain Azure pricing? Attach. Create image. New version of GPT available ...",chatgpt g-00kErh9Su azure architect expert
https://chatgpt.com/g/g-Qk6ulWKcx-darkgpt,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67bbec81313c8191a801ae7c5843df35 dark ember 1 5
https://chatgpt.com/g/g-QszGxqxIZ-louis-vuitton,"Expert on Louis Vuitton fashion, history, and products. Tell me about the latest Louis Vuitton collection. What's the history behind the Louis Vuitton brand ...",chatgpt g-678535248c348191841c2ca4d87ef779 linfo vaud expert
https://chatgpt.com/g/g-QyqGstmap-quantum-physics-macha,"Comprehensive quantum physics and cosmology exploration tool with simulations, problem-solving, and interactive learning. Simulate a quantum well behavior.",chatgpt g-676b7a557b348191b3f2c5445a32e47c quantum mech
https://chatgpt.com/g/g-R0OpaBqrR-hypehype-editor-helper,Your Expert guide for using the HypeHype game editor. How can I make a character jump? How can I make a joystick controlled character?,chatgpt g-676189c628008191bad964a7ced48a74 hypehype editor helper buddy
https://chatgpt.com/g/g-R8NrdCCZl-especialista-en-derecho-civil-y-procesal-civil,Especialista en derecho civil y procesal civil. By Maria Constanza Torres. Civil law and procedure specialist. Explain civil lawsuit steps.,chatgpt g-6Nb7dkR4G oraculo juridico civilista direito civil
https://chatgpt.com/g/g-RFbOHYwfO-vaccine-researcher,"Develops and tests vaccines, ensuring safety and efficacy to inform health policies. Analyze Vaccine Efficacy. Compare Research Protocols.",chatgpt g-67fd482642f081918b5e542e763f1b43 vaccination expert
https://chatgpt.com/g/g-RFrZwalMl-essay-writer,"Professional academic essay writer trained to assist students in essay writing, performing research and finding authorative resources.",chatgpt g-0VFWdatgW eiken essay writer
https://chatgpt.com/g/g-RGr8YRENd-chart-gpt-3,"Discover the revolutionary power of Chart Gpt 3, a platform that enables natural language conversations with advanced artificial intelligence.",chatgpt g-674382191df0819185a665f877dbf1b6 elec ana 3
https://chatgpt.com/g/g-RbzlrGu8Y-bambu-lab-assistant,"Expert on Bambu Lab 3D printers and filaments. Attach. Create image. New version of GPT available - Continue chatting to use the old version, or start a new ...",chatgpt g-0mu1Xzgyd bambu tech guide
https://chatgpt.com/g/g-RgFbyEpfP-math-physics-algebra-calculus-stats,"The most sophisticated, intelligent, complete and efficient Math + Physics tool ever created with AI. Expert in Algebra, Geometry, Calculus, Arithmetic, ...",chatgpt g-ANfE7t7QN mathematical physics
https://chatgpt.com/g/g-RqHqLw5c5-festive-ornament-planner,"Your go-to guide for decking the halls! I provide expert advice on Christmas tree decoration, tailored to your style and preferences.",chatgpt g-0cskXI2Dj christmas bauble builder
https://chatgpt.com/g/g-Rys8va9bU-robot-vacuum,"Expert on robotic vacuum cleaners, discussing features and home automation.",chatgpt g-6879ad375e0881918881689b88388063 vacubot
https://chatgpt.com/g/g-S1yvJO3I6-hub-helper-harry,"Your go-to expert for all things HubSpot, from basic tool use to advanced API coding. What are some common custom coded workflow actions?",chatgpt g-67cddcd8a858819187dfedff077c2027 hubspot helper expert
https://chatgpt.com/g/g-S3wZk1Hez-the-scientific-method,"Explore, discover, and innovate with The Scientific Method – your gateway to scientific mastery and curiosity!",chatgpt g-9P8NY6lCl scientific method assistant
https://chatgpt.com/g/g-S60xoXwOi-carpet,"Expert in carpet types, cleaning, and installation tips. Tell me about different carpet types. How do I clean a wool carpet? Attach. Create image.",chatgpt g-4XsYE5RUG snailbail
https://chatgpt.com/g/g-S68uUGlwX-netease,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-4qGNkbdA4 netease
https://chatgpt.com/g/g-SDJrXQmcy-grass,"An expert on grass, providing detailed info on types, maintenance, and ecology. Tell me about different types of grass. How should I maintain my lawn?",chatgpt g-67931af87c48819186b038940166fc38 grass robot
https://chatgpt.com/g/g-SEkJm0Xm9-sacred-text-explorer,"Expert in sacred texts, offering comparisons and insights. What are the main differences between the Bible and the Quran? Can you explain the significance of ...",chatgpt g-681b87256d70819187d8750df300ab18 sacred vessel
https://chatgpt.com/g/g-SNGMLHIiT-sap-expert,"Dedicated SAP consultant, focused on continuous learning. Joke about SAP implementation challenges. Why extra details matter in SAP problem-solving.",chatgpt g-00O3SsMuz sap consultant
https://chatgpt.com/g/g-SQqGbs6MH-anna-customer-support-pro,"Hi, I'm Anna, a GPT-driven Customer Support Expert. I excel in resolving client inquiries, enhancing customer experience, and implementing effective support ...",chatgpt g-6798734866a081918fe5f36c72082ee5 anxious anna prompts pro
https://chatgpt.com/g/g-SZziMyfQr-solution-generator,"Unlock the power of AI with GPT Descriptor Pro, an expert tool designed to transform your challenges into actionable solutions. Whether you're grappling ...",chatgpt g-67d2053dd8748191ba7b9ca1a53d69aa solution generator
https://chatgpt.com/g/g-SdXPspagG-merch-on-demand-print-on-demand-shirt-designer,"Expert at creating t-shirt designs for Print On Demand, Merch by Amazon, Merch on Demand, Reddbubble and all other POD platform using DALL·E. Upload your ...",chatgpt g-6841b4b60d908191873ada52ed47fbdb print on demand gpt pod listing merch designer
https://chatgpt.com/g/g-SdcVHeUnj-uncensored,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-6803a7b3755481918defdd62360c099e uncensoredgpt
https://chatgpt.com/g/g-SdfoCI1a0-football-expert,A comprehensive football encyclopedia with analytical insights and predictive modeling. Tell me about Lionel Messi's career highlights.,chatgpt g-5CQsMRvyT international football explorer
https://chatgpt.com/g/g-SmT4jVdG7-hyper,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67475a782f0481918c2bd01e73025ded hyper mayor
https://chatgpt.com/g/g-SsoScCK15-math-tutor,"Designed to help students of all levels excel in mathematics. Whether you're a beginner or an advanced learner, this AI provides personalized assistance to ...",chatgpt g-67c377dc679481918361bf9922f51583 math quiz tutor
https://chatgpt.com/g/g-SyG2Tz2Ok-archaeology,"An expert in archaeology, providing detailed and engaging insights into ancient civilizations.",chatgpt g-0eumU2hIF archaeologist gpt
https://chatgpt.com/g/g-T2c5BGVC0-nuclear-med-navigator,"Your expert guide in nuclear medicine! From PET scans to radiotherapy, I'll assist with info, protocols, and latest research.",chatgpt g-674757d25e7081918b9cd975542091bb nuclear strategy explorer
https://chatgpt.com/g/g-T2yKNqsDS-land,Real estate expert discussing land and property topics. Tell me about investing in land. What should I know about real estate trends? Attach. Create image.,chatgpt g-67e09d1428148191ab579d0553df5826 land health
https://chatgpt.com/g/g-T7WvPqL2q-lbc-recipes-g8-v10,"This GPT acts as an expert cook, food blogger, and cookbook writer, generating detailed recipes with beautiful formatting, nutritional information, ...",chatgpt g-67350c2f18248190b27ff290d9148581 lbc s g10 recipes gpt
https://chatgpt.com/g/g-TAlmeHvaC-science-assistant,"Expert in sciences, adept at explaining complex concepts. Explain black hole thermodynamics. How does the Higgs Boson contribute to our understanding of the ...",chatgpt g-0K0gTEyk4 scientific computing assistant
https://chatgpt.com/g/g-TD2aW0Ita-security-guard,"Security Guard expert, informative and authoritative. What are the duties of a security guard? How do I improve my building's security?",chatgpt g-674b8ef8a4ec8191aa17d52eb6e2b254 guard
https://chatgpt.com/g/g-TRRok7GCo-ea-creator,Expert in generating MQL4/MQL5 code for Expert Advisors. Create an EA based on moving averages. Optimize this MQL5 script for better performance.,chatgpt g-674af3a5271c8191a5cc7cca11e313c0 mql asesor experto
https://chatgpt.com/g/g-TSMqT3IFt-chemical,A scientific guide to chemicals and their properties. Tell me about acetic acid. What are the uses of sodium chloride? Attach. Create image.,chatgpt g-68236f3b588c819198f161160c0af800 agente quimico
https://chatgpt.com/g/g-TVxXfpp1x-green-card-recommendation-letter-expert,Expert in drafting recommendation letters for U.S. green card application under EB-1A and EB2-NIW applications. Please start from the conversation starters ...,chatgpt g-6qChAIonF immigration advisor usa eb2 niw eb1a and o1
https://chatgpt.com/g/g-TZnmb6fMo-latex-transformer,"LaTeX Transformer. By Engel Kapital. Converts Word docs to LaTeX, excluding preamble. Convert this math equation to LaTeX. Turn this Word document into LaTeX.",chatgpt g-9NgshXZOT math formula to latex word mathml html converter
https://chatgpt.com/g/g-Tibr5aEEm-family-tree-expert,Answer family tree/genealogy/ancestry questions using your uploaded GEDCOM (.ged) file (which you can export from most family tree software).,chatgpt g-681b74afdfb0819183aa97480ec336d6 family tree 10 gpt
https://chatgpt.com/g/g-TicPvQBvX-script-automator,"Expert in crafting GUI automation scripts, this GPT guides on simulating keyboard inputs, automating mouse clicks, and window management.",chatgpt g-673694cf1418819097230a41bb2ec458 automator
https://chatgpt.com/g/g-TmPQf0ZlG,"Freud's Dream Interpreter. By Aladin Zahran. Expert on Freud with structured, bullet-point insights. Sign up to chat. Sign up or Log in to chat.",chatgpt g-2315WR5Tm freudian dream interpreter
https://chatgpt.com/g/g-Tsb9xea0i-wedding-speeches,"Expert in crafting personalised and memorable wedding speeches for grooms, best men and fathers of the bride.",chatgpt g-0MSYMA1EC best man maid of honor wedding speech aid
https://chatgpt.com/g/g-Tzcm6tKct-audio-mastermind,"I'm an expert audio engineer, skilled in DAWs like Logic, Pro Tools, and Ableton Live. I can help with sound design, sequencing, recording, mixing and mastering ...",chatgpt g-43N2Ej9qP sound expert
https://chatgpt.com/g/g-U6RU22Mk9-public-speaking-gpt,"Public Speaking GPT is the ultimate AI-powered guide for users looking to master public speaking. With expert insights, speech structuring assistance, ...",chatgpt g-67dc4e301944819196ae5d6cec3a53e9 the public speaking advisor
https://chatgpt.com/g/g-UHe3l2JjL-scientific-writing-assistant,Supports users with writing scientific papers by reviewing and improving any given text or writing text drafts based on bullet points.,chatgpt g-0K0gTEyk4 scientific computing assistant
https://chatgpt.com/g/g-UIKbG1gTR-museum,"Art and museum expert, providing in-depth information on artworks and artists. Tell me about Van Gogh's Starry Night. Explain the significance of the Mona ...",chatgpt g-ALeV0NVEC museum gpt
https://chatgpt.com/g/g-UJ3QkkYnc-source-finder,Finds sources for in-depth research. List books on modern architecture. Find articles on quantum computing. Attach. Create image.,chatgpt g-0LdS33DAX sonic pi resource finder
https://chatgpt.com/g/g-UJH2xXFah-advanced-search-gpt-online-search-query-builder,Crafts refined search queries using platform-specific metrics. How do I refine Twitter searches for popular tweets? Can you build a LinkedIn search for profiles ...,chatgpt g-9BCI2eYYI search builder for x
https://chatgpt.com/g/g-UZPK6FUI0-time-shift,"Time zone conversion expert, providing accurate conversions without geographical details. Convert 3 PM GMT to EST. What's the current time in JST?",chatgpt g-676c22f2444081919f5ad5d7a2ea4f83 timeline shift
https://chatgpt.com/g/g-Ubg2RKj9Q-cursor-expert,Cursor Expert. By T.OKADA. Expert on Cursor Editor. How do I use a specific feature in Cursor Editor? What's the best way to optimize workflow in Cursor Editor?,chatgpt g-6752dd80d018819186219fa032380efe cursor agent prompter
https://chatgpt.com/g/g-Uc6dxINU3-ai-translator,"AI Translator is an advanced language tool powered by AI, offering seamless and accurate AI translation services. With ai translate capabilities, ...",chatgpt g-67503be9373c8191ad6b62ecea9a21b1 deepl ai translator gpt
https://chatgpt.com/g/g-UfpmMdOV0-guru-gpt,"Guru GPT is an expert e-commerce consultant, specifically trained for Shopify. Need help setting up your Shopify store? Looking to optimize your Shopify SEO ...",chatgpt g-6773699c9788819182b40b86a8fc100f order bump guru
https://chatgpt.com/g/g-UjdiD3U73-historian-research,Historian: Analyzes and interprets historical data to inform and shape modern perspectives. Construct Analytical Narratives. Cross-Reference Databases.,chatgpt g-020VAu78R great war historian
https://chatgpt.com/g/g-Um11jpILy-scholar-gpt,"Enhance research with 200M+ resources and built-in critical reading skills. Access Google Scholar, PubMed, JSTOR, Arxiv, and more, effortlessly.",chatgpt g-3DGi2iLag scholargpt
https://chatgpt.com/g/g-Us7gf1tbD-co-author,"Everything from brainstorming, research, outline, deadline management, book structure to publication sources. Co-Author is your GPT for book writing.",chatgpt g-3IIowS6vl book co author
https://chatgpt.com/g/g-UwhClxZ3X-ifrs-gpt,"Expert in IFRS & GAAP, providing assistance with financial statements, principles and analysis. Analyze a financial statement under GAAP.",chatgpt g-0qTvIfRw5 relationship guide
https://chatgpt.com/g/g-V2KIUZSj0-ai-pdf-drive-chat-create-organize,"Advanced AI agents for legal and professional work. Upload briefs, contracts and other documents to your free AI Drive, then analyze across multiple chats.",chatgpt g-67d88c3bedd0819191b708847ca27d3e free document maker ai for invoices pdfs
https://chatgpt.com/g/g-VFTVCuVAt-faq,Expert at answering FAQs and processing documents. How do I convert a PDF to Word? What's the best way to analyze Excel data?,chatgpt g-67443daa97ac819197a108bb463facff momentum basischeck faq
https://chatgpt.com/g/g-VJWKiKqD0-smart-home-ai,"Empower your smart home experience with Smart Home AI, your expert guide to setting up and managing smart devices effortlessly. Achieve seamless automation ...",chatgpt g-98WISNBWJ homesync ai
https://chatgpt.com/g/g-VKGYz5jJN-gptoracle-the-home-repairs-expert,Your go-to guru for all things DIY and home repair! Your interactions and files are strictly confidential and are not used for training purposes.,chatgpt g-4P32hy4pj gptoracle the home security expert
https://chatgpt.com/g/g-VPOMS1YjL-the-truth-ai,"Guide on the evolving nature of truth, as per Kaleva's books. Why can't truth exist in the present moment? Give a mathematical equation of truth?",chatgpt g-67b6695117f88191aba094ba72f562fb truth engine ai
https://chatgpt.com/g/g-VPb0n90mC-biblegpt,"BibleGPT is an advanced artificial intelligence system specifically developed to guide you through the teachings of the scriptures, ...",chatgpt g-096cXqRfC biblical explorer
https://chatgpt.com/g/g-VQkYZHIWT-ukraine,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster ... Ukraine. By community ...",chatgpt g-6761b0e13dd08191ac33f7174bcf182d ai reguliator ukraina
https://chatgpt.com/g/g-VV8El9Wcm-ai-engineering,AI engineering expert offering insights into machine learning and AI development. What are the latest trends in AI engineering?,chatgpt g-689204cb87fc819187352321dd01d0db kalassina road ai engineer
https://chatgpt.com/g/g-VWJvZ9GP0-vicki,"What's your real-life challenge for our intense Quantum Theater scene? Choose a theme: Dominance vs. Submission, or Love vs. Hate?",chatgpt g-5DZihlhpZ vicki heradrone
https://chatgpt.com/g/g-VWXB7H2nb-nutricoach,"Your private health & fitness expert, updated with the latest research. What does the latest research say about keto diets?",chatgpt g-673319a25b188190af4b698ff4d79bc2 nutri coach nutri coach oo2024110709
https://chatgpt.com/g/g-VgBMByfW7-writing-styles-replicator,"Writing Styles Replicator. By Rodolfo Arce. This prompt acts as an expert in literary analysis, specialized in identifying and replicating writing styles.",chatgpt g-3Fsbpgl8u henriqueslab style writing assistant
https://chatgpt.com/g/g-Vpkh24GNL-ux-research-assistant,A UX research assistant focused solely on UX research and design. How should I start my UX research? What are some key questions for my user interviews?,chatgpt g-2HmGlAPyI ux assistant
https://chatgpt.com/g/g-Vr9OUDTyc-the-moon-landing-expert-apollo-11-1969,"Learn about the Apollo 11 moon landing, the mission's significance, and astronaut experiences in 1969. Explain Apollo 11 mission. Who were the astronauts?",chatgpt g-02OHaLHMi apollon
https://chatgpt.com/g/g-VthpDZKFW-rate-me,Expert advice on facial and overall appearance. How can I improve my facial appearance? What hairstyle suits my face shape? Attach. Create image.,chatgpt g-684eb2b251888191a7ce18d97b070177 grimdark rater
https://chatgpt.com/g/g-W72NpeTtk-quantum-computing-simplified,Unravel the intricacies of quantum computing and its transformative power in technology. Explore the quantum realm and unlock a future of possibilities.,chatgpt g-67b7b1674aa48191bce00b8141c21fc2 quantum processor
https://chatgpt.com/g/g-W8Cz4AZsb-poster-pro,A helper in creating visually appealing and informative scientific posters. How can I improve the layout of my poster? What color scheme would be best for ...,chatgpt g-1ZmP81GZR posbtdbr
https://chatgpt.com/g/g-WBZ4123ZS-holiday-lookup-gpt,I'm the holiday expert. I can tell you what holiday in the future and the past. I can help you to check upcoming holidays and help you to plan your holidays!,chatgpt g-68453db910f88191bd5b42bca424f879 holiday
https://chatgpt.com/g/g-WJWqLWNlW-battery-expert,"Professional experts in the battery field will answer your battery questions in the simplest way. At the same time, the database is constantly updated, ...",chatgpt g-2gOTffBeL sodium ion battery builder
https://chatgpt.com/g/g-WO1SUKfRI-gptoracle-the-home-insurance-expert,Guiding homeowners through policy analysis and risk management. Your interactions and files are strictly confidential and are not used for training purposes ...,chatgpt g-4P32hy4pj gptoracle the home security expert
https://chatgpt.com/g/g-WOkZp4NQh,Expert in Advanced Bonsai Design.,chatgpt g-69cwRMha4 bonsai sensei
https://chatgpt.com/g/g-WSuUzLJqg-public-speaking-coach,"This AI tool provides expert guidance on speech delivery, content organization, and overcoming nervousness, empowering you to speak confidently and effectively ...",chatgpt g-67dc4e301944819196ae5d6cec3a53e9 the public speaking advisor
https://chatgpt.com/g/g-WTdHGPzzF-astronomy,"Expert in astronomy, passionate about cosmic exploration and research. Tell me about black holes. Explain the Big Bang theory. Attach. Create image.",chatgpt g-67a5e7f237288191beea0809e3be69e4 astrodreamers
https://chatgpt.com/g/g-WZvhUyuxN-chat-gbt-4,"Discover the revolutionary power of Chat Gbt 4, a platform that enables natural language conversations with advanced artificial intelligence.",chatgpt g-4ExbCTFsa etuue nphayphibati ublraachthaanii ubonratchathani disaster
https://chatgpt.com/g/g-WbeCJbcUC-docker-expert,Docker Expert,chatgpt g-12DKj6Wax devops expert
https://chatgpt.com/g/g-WdsUxUbBY-oncology-expert-assistant,"Your AI companion for navigating oncology information. Get help with cancer research, treatments, and patient education.",chatgpt g-67d7712b21e481918b38266f57847906 oncovet
https://chatgpt.com/g/g-WghxUCX1u-cloud,"Expert in cloud computing technology and its applications. Tell me about cloud computing trends. Explain IaaS, PaaS, and SaaS. Attach. Create image.",chatgpt g-67dfe2e5a6f08191abe72a1da6a6d073 procedures cloud
https://chatgpt.com/g/g-Wn2QwVDMJ-alchemist,"A chemistry aid for teachers, offering detailed explanations and activity ideas. Explain the concept of molecular orbitals. Suggest a classroom activity for ...",chatgpt g-67f55a6b39ec819187d9b1ece06ca6ae the alchemist
https://chatgpt.com/g/g-WwXQO67cv-gpt-engineer,"""GPT Engineer"" is a cutting-edge tool enabling users to easily create and sell advanced GPT models. Superior in user-friendliness and features, it outshines ...",chatgpt g-1MqTbZqRS feng ge gpt
